2,76,9.64055501851e-05,10372.8467716,0,0
2,77,9.6813840452e-05,10329.1016587,0,0
2,78,9.6813840452e-05,10329.1016587,0,0
2,79,9.6813840452e-05,10329.1016587,0,0
2,80,9.6813840452e-05,10329.1016587,0,0
2,81,9.70549471041e-05,10303.4418114,0,0
2,82,9.70549471041e-05,10303.4418114,0,0
2,83,9.70549471041e-05,10303.4418114,0,0
2,84,9.76857064579e-05,10236.9121979,0,0
2,85,9.76857064579e-05,10236.9121979,0,0
2,86,9.86436482415e-05,10137.5001617,0,0
2,87,9.87308616093e-05,10128.5452563,0,0
2,88,9.90545587676e-05,10095.4465139,0,0
2,89,9.90545587676e-05,10095.4465139,0,0
2,90,9.90545587676e-05,10095.4465139,0,0
2,91,9.90545587676e-05,10095.4465139,0,0
2,92,9.90545587676e-05,10095.4465139,0,0
2,93,9.90545587676e-05,10095.4465139,0,0
2,94,9.90545587676e-05,10095.4465139,0,0
2,95,9.91755016833e-05,10083.1352807,0,0
2,96,9.91755016833e-05,10083.1352807,0,0
2,97,9.91755016833e-05,10083.1352807,0,0
2,98,9.91755016833e-05,10083.1352807,0,0
2,99,9.95521614141e-05,10044.9853202,0,0
2,100,9.95521614141e-05,10044.9853202,0,0
2,101,9.97737817906e-05,10022.6731116,0,0
2,102,9.98231897527e-05,10017.712342,0,0
2,103,9.98231897527e-05,10017.712342,0,0
2,104,9.98231897527e-05,10017.712342,0,0
2,105,9.99474583138e-05,10005.2569307,0,0
2,106,9.99484898317e-05,10005.1536715,0,0
2,107,0.000100431851201,9957.00057341,0,0
2,108,0.000100971438919,9903.79072246,0,0
2,109,0.000101209748831,9880.47111614,0,0
2,110,0.000101209748831,9880.47111614,0,0
2,111,0.000102185420888,9786.13183087,0,0
2,112,0.000102185420888,9786.13183087,0,0
2,113,0.000102185420888,9786.13183087,0,0
2,114,0.000102776808522,9729.82148778,0,0
2,115,0.000102776808522,9729.82148778,0,0
2,116,0.000102776808522,9729.82148778,0,0
2,117,0.000102776808522,9729.82148778,0,0
2,118,0.000102776808522,9729.82148778,0,0
2,119,0.000102776808522,9729.82148778,0,0
2,120,0.000102776808522,9729.82148778,0,0
2,121,0.000102957514273,9712.74420389,0,0
2,122,0.00010347048906,9664.5914123,0,0
2,123,0.00010347048906,9664.5914123,0,0
2,124,0.000104164605984,9600.18991626,0,0
2,125,0.000104492692405,9570.04721559,0,0
2,126,0.000108049140106,9255.04820324,0,0
2,127,0.000108049140106,9255.04820324,0,0
2,128,0.000108049140106,9255.04820324,0,0
2,129,0.00010867493657,9201.75370291,0,0
2,130,0.00010867493657,9201.75370291,0,0
2,131,0.00010867493657,9201.75370291,0,0
2,132,0.000110030641382,9088.37745051,0,0
2,133,0.000111156093955,8996.35786414,0,0
2,134,0.000111156093955,8996.35786414,0,0
2,135,0.000112368720457,8899.27371186,0,0
2,136,0.000112368720457,8899.27371186,0,0
2,137,0.000112368720457,8899.27371186,0,0
2,138,0.000112368720457,8899.27371186,0,0
2,139,0.000112368720457,8899.27371186,0,0
2,140,0.000112368720457,8899.27371186,0,0
2,141,0.000112368720457,8899.27371186,0,0
2,142,0.000112368720457,8899.27371186,0,0
2,143,0.000112599144733,8881.06212858,0,0
2,144,0.000112607582714,8880.39664737,0,0
2,145,0.000113594608627,8803.23469652,0,0
2,146,0.000113594608627,8803.23469652,0,0
2,147,0.00011490398634,8702.91825246,0,0
2,148,0.00011490398634,8702.91825246,0,0
2,149,0.00011490398634,8702.91825246,0,0
2,150,0.00011490398634,8702.91825246,0,0
2,151,0.00011537008386,8667.75828309,0,0
2,152,0.00011537008386,8667.75828309,0,0
2,153,0.000115667066252,8645.50327418,0,0
2,154,0.000115667066252,8645.50327418,0,0
2,155,0.000116089573833,8614.03799655,0,0
2,156,0.000116089573833,8614.03799655,0,0
2,157,0.000116089573833,8614.03799655,0,0
2,158,0.000116668369667,8571.30345488,0,0
2,159,0.000116668369667,8571.30345488,0,0
2,160,0.000116750449277,8565.27753159,0,0
2,161,0.000116772697764,8563.64560511,0,0
2,162,0.000117294517337,8525.54767866,0,0
2,163,0.000117404195561,8517.58316835,0,0
2,164,0.000117404195561,8517.58316835,0,0
2,165,0.000117404195561,8517.58316835,0,0
2,166,0.000117765216034,8491.47170679,0,0
2,167,0.000117765216034,8491.47170679,0,0
2,168,0.000117765216034,8491.47170679,0,0
2,169,0.000117776771061,8490.63861231,0,0
2,170,0.000117875776709,8483.50719647,0,0
2,171,0.000117875776709,8483.50719647,0,0
2,172,0.000117875776709,8483.50719647,0,0
2,173,0.000119257372293,8385.22584201,0,0
2,174,0.000119257372293,8385.22584201,0,0
2,175,0.000119743989217,8351.14987013,0,0
2,176,0.000120246638306,8316.24080378,0,0
2,177,0.000120246638306,8316.24080378,0,0
2,178,0.000120246638306,8316.24080378,0,0
2,179,0.000120246638306,8316.24080378,0,0
2,180,0.000120246638306,8316.24080378,0,0
2,181,0.000120246638306,8316.24080378,0,0
2,182,0.000120246638306,8316.24080378,0,0
2,183,0.000120246638306,8316.24080378,0,0
2,184,0.000120246638306,8316.24080378,0,0
2,185,0.000120939878258,8268.57124715,0,0
2,186,0.000120939878258,8268.57124715,0,0
2,187,0.000120939878258,8268.57124715,0,0
2,188,0.000120939878258,8268.57124715,0,0
2,189,0.000120939878258,8268.57124715,0,0
2,190,0.000122259017095,8179.35579526,0,0
2,191,0.000122259017095,8179.35579526,0,0
2,192,0.000122333212045,8174.39502558,0,0
2,193,0.000129134045119,7743.89123393,0,0
2,194,0.000129134045119,7743.89123393,0,0
2,195,0.000129134045119,7743.89123393,0,0
2,196,0.000129216821965,7738.93046425,0,0
2,197,0.000129216821965,7738.93046425,0,0
2,198,0.000129264042055,7736.10343685,0,0
2,199,0.000129264042055,7736.10343685,0,0
2,200,0.000129285221381,7734.83611908,0,0
2,201,0.000129285221381,7734.83611908,0,0
2,202,0.000129285221381,7734.83611908,0,0
2,203,0.000130580681308,7658.10064691,0,0
2,204,0.000130990081678,7634.16578716,0,0
2,205,0.000130990081678,7634.16578716,0,0
2,206,0.000131142342971,7625.30222769,0,0
2,207,0.000131142342971,7625.30222769,0,0
2,208,0.000131142342971,7625.30222769,0,0
2,209,0.000131212796635,7621.20788252,0,0
2,210,0.000131212796635,7621.20788252,0,0
2,211,0.000131212796635,7621.20788252,0,0
2,212,0.000131264180804,7618.22451391,0,0
2,213,0.000131264180804,7618.22451391,0,0
2,214,0.000131264180804,7618.22451391,0,0
2,215,0.000131264180804,7618.22451391,0,0
2,216,0.000131264180804,7618.22451391,0,0
2,217,0.000131264180804,7618.22451391,0,0
2,218,0.000131443523643,7607.83013331,0,0
2,219,0.000131495088716,7604.8467647,0,0
2,220,0.000131495088716,7604.8467647,0,0
2,221,0.000131495088716,7604.8467647,0,0
2,222,0.000133462839532,7492.72234509,0,0
2,223,0.000133701554619,7479.34459588,0,0
2,224,0.000133701554619,7479.34459588,0,0
2,225,0.000133701554619,7479.34459588,0,0
2,226,0.000133701554619,7479.34459588,0,0
2,227,0.000133701554619,7479.34459588,0,0
2,228,0.000133701554619,7479.34459588,0,0
2,229,0.000133701554619,7479.34459588,0,0
2,230,0.000133701554619,7479.34459588,0,0
2,231,0.000133701554619,7479.34459588,0,0
2,232,0.000133701554619,7479.34459588,0,0
2,233,0.000133701554619,7479.34459588,0,0
2,234,0.000133701554619,7479.34459588,0,0
2,235,0.000133701554619,7479.34459588,0,0
2,236,0.000133701554619,7479.34459588,0,0
2,237,0.000133701554619,7479.34459588,0,0
2,238,0.000133701554619,7479.34459588,0,0
2,239,0.000133701554619,7479.34459588,0,0
2,240,0.000133701554619,7479.34459588,0,0
2,241,0.000133701554619,7479.34459588,0,0
2,242,0.000133701554619,7479.34459588,0,0
2,243,0.000133701554619,7479.34459588,0,0
2,244,0.000133701554619,7479.34459588,0,0
2,245,0.000133701554619,7479.34459588,0,0
2,246,0.000133701554619,7479.34459588,0,0
2,247,0.000133701554619,7479.34459588,0,0
2,248,0.000133701554619,7479.34459588,0,0
2,249,0.000133701554619,7479.34459588,0,0
2,250,0.000133701554619,7479.34459588,0,0
2,251,0.000133701554619,7479.34459588,0,0
2,252,0.000133701554619,7479.34459588,0,0
2,253,0.000133701554619,7479.34459588,0,0
2,254,0.000133701554619,7479.34459588,0,0
2,255,0.000133701554619,7479.34459588,0,0
2,256,0.000133701554619,7479.34459588,0,0
2,257,0.000133701554619,7479.34459588,0,0
2,258,0.000133701554619,7479.34459588,0,0
2,259,0.000133701554619,7479.34459588,0,0
2,260,0.000133701554619,7479.34459588,0,0
2,261,0.000133701554619,7479.34459588,0,0
2,262,0.000133701554619,7479.34459588,0,0
2,263,0.000133701554619,7479.34459588,0,0
2,264,0.000133701554619,7479.34459588,0,0
2,265,0.000133892946595,7468.65331918,0,0
2,266,0.000133892946595,7468.65331918,0,0
2,267,0.000133892946595,7468.65331918,0,0
2,268,0.000133892946595,7468.65331918,0,0
2,269,0.000133892946595,7468.65331918,0,0
2,270,0.000133892946595,7468.65331918,0,0
2,271,0.000133892946595,7468.65331918,0,0
2,272,0.000133892946595,7468.65331918,0,0
2,273,0.000133892946595,7468.65331918,0,0
2,274,0.000133892946595,7468.65331918,0,0
2,275,0.000133892946595,7468.65331918,0,0
2,276,0.000133892946595,7468.65331918,0,0
2,277,0.000133892946595,7468.65331918,0,0
2,278,0.000133892946595,7468.65331918,0,0
2,279,0.000133892946595,7468.65331918,0,0
2,280,0.000133892946595,7468.65331918,0,0
2,281,0.000133892946595,7468.65331918,0,0
2,282,0.000133892946595,7468.65331918,0,0
2,283,0.000133892946595,7468.65331918,0,0
2,284,0.000133892946595,7468.65331918,0,0
2,285,0.000133892946595,7468.65331918,0,0
2,286,0.000133892946595,7468.65331918,0,0
2,287,0.000133892946595,7468.65331918,0,0
2,288,0.000133892946595,7468.65331918,0,0
2,289,0.000133892946595,7468.65331918,0,0
2,290,0.000133892946595,7468.65331918,0,0
2,291,0.000133892946595,7468.65331918,0,0
2,292,0.000133892946595,7468.65331918,0,0
2,293,0.000133892946595,7468.65331918,0,0
2,294,0.000133892946595,7468.65331918,0,0
2,295,0.000133892946595,7468.65331918,0,0
2,296,0.000133892946595,7468.65331918,0,0
2,297,0.000133892946595,7468.65331918,0,0
2,298,0.000133892946595,7468.65331918,0,0
2,299,0.000133892946595,7468.65331918,0,0
2,300,0.000133892946595,7468.65331918,0,0
2,301,0.000133892946595,7468.65331918,0,0
2,302,0.000133892946595,7468.65331918,0,0
2,303,0.000133892946595,7468.65331918,0,0
2,304,0.000133892946595,7468.65331918,0,0
2,305,0.000133892946595,7468.65331918,0,0
2,306,0.000133892946595,7468.65331918,0,0
2,307,0.000133892946595,7468.65331918,0,0
2,308,0.000133892946595,7468.65331918,0,0
2,309,0.000133892946595,7468.65331918,0,0
2,310,0.000133892946595,7468.65331918,0,0
2,311,0.000133892946595,7468.65331918,0,0
2,312,0.000133892946595,7468.65331918,0,0
2,313,0.000133892946595,7468.65331918,0,0
2,314,0.000133892946595,7468.65331918,0,0
2,315,0.000133892946595,7468.65331918,0,0
2,316,0.000133892946595,7468.65331918,0,0
2,317,0.000133892946595,7468.65331918,0,0
2,318,0.000133892946595,7468.65331918,0,0
2,319,0.000133892946595,7468.65331918,0,0
2,320,0.000133892946595,7468.65331918,0,0
2,321,0.000133892946595,7468.65331918,0,0
2,322,0.000133892946595,7468.65331918,0,0
2,323,0.000133892946595,7468.65331918,0,0
2,324,0.000133892946595,7468.65331918,0,0
2,325,0.000133892946595,7468.65331918,0,0
2,326,0.000133892946595,7468.65331918,0,0
2,327,0.000133892946595,7468.65331918,0,0
2,328,0.000134164936439,7453.51227037,0,0
2,329,0.000134164936439,7453.51227037,0,0
2,330,0.000134164936439,7453.51227037,0,0
2,331,0.000134164936439,7453.51227037,0,0
2,332,0.000134164936439,7453.51227037,0,0
2,333,0.000134164936439,7453.51227037,0,0
2,334,0.000134164936439,7453.51227037,0,0
2,335,0.000134164936439,7453.51227037,0,0
2,336,0.000134164936439,7453.51227037,0,0
2,337,0.000134164936439,7453.51227037,0,0
2,338,0.000134164936439,7453.51227037,0,0
2,339,0.000134164936439,7453.51227037,0,0
2,340,0.000135895878466,7358.57489787,0,0
2,341,0.000135895878466,7358.57489787,0,0
2,342,0.000135895878466,7358.57489787,0,0
2,343,0.000135895878466,7358.57489787,0,0
2,344,0.000135895878466,7358.57489787,0,0
2,345,0.000135895878466,7358.57489787,0,0
2,346,0.000135895878466,7358.57489787,0,0
2,347,0.000135895878466,7358.57489787,0,0
2,348,0.000135895878466,7358.57489787,0,0
2,349,0.000135895878466,7358.57489787,0,0
2,350,0.000135895878466,7358.57489787,0,0
2,351,0.000135895878466,7358.57489787,0,0
2,352,0.000135895878466,7358.57489787,0,0
2,353,0.000136691035961,7315.76868205,0,0
2,354,0.000136691035961,7315.76868205,0,0
2,355,0.000136691035961,7315.76868205,0,0
2,356,0.000136691035961,7315.76868205,0,0
2,357,0.000136691035961,7315.76868205,0,0
2,358,0.000136691035961,7315.76868205,0,0
2,359,0.000136691035961,7315.76868205,0,0
2,360,0.000136691035961,7315.76868205,0,0
2,361,0.000136691035961,7315.76868205,0,0
2,362,0.000136691035961,7315.76868205,0,0
2,363,0.000136691035961,7315.76868205,0,0
2,364,0.000136691035961,7315.76868205,0,0
2,365,0.000136691035961,7315.76868205,0,0
2,366,0.000136691035961,7315.76868205,0,0
2,367,0.000136691035961,7315.76868205,0,0
2,368,0.000136691035961,7315.76868205,0,0
2,369,0.000137106832682,7293.58253299,0,0
2,370,0.000137106832682,7293.58253299,0,0
2,371,0.000137106832682,7293.58253299,0,0
2,372,0.000137106832682,7293.58253299,0,0
2,373,0.000137106832682,7293.58253299,0,0
2,374,0.000137106832682,7293.58253299,0,0
2,375,0.000137106832682,7293.58253299,0,0
2,376,0.000137106832682,7293.58253299,0,0
2,377,0.000137106832682,7293.58253299,0,0
2,378,0.000137109512852,7293.43996053,0,0
2,379,0.000137109512852,7293.43996053,0,0
2,380,0.000137109512852,7293.43996053,0,0
2,381,0.000137109512852,7293.43996053,0,0
2,382,0.000137109512852,7293.43996053,0,0
2,383,0.000137109512852,7293.43996053,0,0
2,384,0.000137109512852,7293.43996053,0,0
2,385,0.000137109512852,7293.43996053,0,0
2,386,0.000137109512852,7293.43996053,0,0
2,387,0.000137109512852,7293.43996053,0,0
2,388,0.000137109512852,7293.43996053,0,0
2,389,0.000137109512852,7293.43996053,0,0
2,390,0.000137109512852,7293.43996053,0,0
2,391,0.000137109512852,7293.43996053,0,0
2,392,0.000137109512852,7293.43996053,0,0
2,393,0.000137109512852,7293.43996053,0,0
2,394,0.000137109512852,7293.43996053,0,0
2,395,0.000137109512852,7293.43996053,0,0
2,396,0.000137109512852,7293.43996053,0,0
2,397,0.000137109512852,7293.43996053,0,0
2,398,0.000137109512852,7293.43996053,0,0
2,399,0.000137109512852,7293.43996053,0,0
2,400,0.000137109512852,7293.43996053,0,0
2,401,0.000137109512852,7293.43996053,0,0
2,402,0.000137109512852,7293.43996053,0,0
2,403,0.000137109512852,7293.43996053,0,0
2,404,0.000137109512852,7293.43996053,0,0
2,405,0.000137109512852,7293.43996053,0,0
2,406,0.000137109512852,7293.43996053,0,0
2,407,0.000137109512852,7293.43996053,0,0
2,408,0.000137109512852,7293.43996053,0,0
2,409,0.000137109512852,7293.43996053,0,0
2,410,0.000137109512852,7293.43996053,0,0
2,411,0.000137109512852,7293.43996053,0,0
2,412,0.000137109512852,7293.43996053,0,0
2,413,0.000137109512852,7293.43996053,0,0
2,414,0.000137109512852,7293.43996053,0,0
2,415,0.000137109512852,7293.43996053,0,0
2,416,0.000137109512852,7293.43996053,0,0
2,417,0.000137109512852,7293.43996053,0,0
2,418,0.000137109512852,7293.43996053,0,0
2,419,0.000137109512852,7293.43996053,0,0
2,420,0.000137109512852,7293.43996053,0,0
2,421,0.000137109512852,7293.43996053,0,0
2,422,0.000137109512852,7293.43996053,0,0
2,423,0.000137109512852,7293.43996053,0,0
2,424,0.000137109512852,7293.43996053,0,0
2,425,0.000137109512852,7293.43996053,0,0
2,426,0.000137109512852,7293.43996053,0,0
2,427,0.000137109512852,7293.43996053,0,0
2,428,0.000137109512852,7293.43996053,0,0
2,429,0.000137109512852,7293.43996053,0,0
2,430,0.000137109512852,7293.43996053,0,0
2,431,0.000137109512852,7293.43996053,0,0
2,432,0.000137109512852,7293.43996053,0,0
2,433,0.000137109512852,7293.43996053,0,0
2,434,0.000137109512852,7293.43996053,0,0
2,435,0.000137109512852,7293.43996053,0,0
2,436,0.000137109512852,7293.43996053,0,0
2,437,0.000137109512852,7293.43996053,0,0
2,438,0.000137109512852,7293.43996053,0,0
2,439,0.000137109512852,7293.43996053,0,0
2,440,0.000137109512852,7293.43996053,0,0
2,441,0.000137109512852,7293.43996053,0,0
2,442,0.000137109512852,7293.43996053,0,0
2,443,0.000137109512852,7293.43996053,0,0
2,444,0.000137109512852,7293.43996053,0,0
2,445,0.000137109512852,7293.43996053,0,0
2,446,0.000137109512852,7293.43996053,0,0
2,447,0.000137109512852,7293.43996053,0,0
2,448,0.000137109512852,7293.43996053,0,0
2,449,0.000137109512852,7293.43996053,0,0
2,450,0.000137109512852,7293.43996053,0,0
2,451,0.000137109512852,7293.43996053,0,0
2,452,0.000137109512852,7293.43996053,0,0
2,453,0.000137109512852,7293.43996053,0,0
2,454,0.000137109512852,7293.43996053,0,0
2,455,0.000137109512852,7293.43996053,0,0
2,456,0.000137109512852,7293.43996053,0,0
2,457,0.000137109512852,7293.43996053,0,0
2,458,0.000137109512852,7293.43996053,0,0
2,459,0.000137109512852,7293.43996053,0,0
2,460,0.000137109512852,7293.43996053,0,0
2,461,0.000137109512852,7293.43996053,0,0
2,462,0.000137109512852,7293.43996053,0,0
2,463,0.000137109512852,7293.43996053,0,0
2,464,0.000137109512852,7293.43996053,0,0
2,465,0.000137109512852,7293.43996053,0,0
2,466,0.000137109512852,7293.43996053,0,0
2,467,0.000137109512852,7293.43996053,0,0
2,468,0.000137109512852,7293.43996053,0,0
2,469,0.000137109512852,7293.43996053,0,0
2,470,0.000137109512852,7293.43996053,0,0
2,471,0.000137109512852,7293.43996053,0,0
2,472,0.000137109512852,7293.43996053,0,0
2,473,0.000137109512852,7293.43996053,0,0
2,474,0.000137109512852,7293.43996053,0,0
2,475,0.000137109512852,7293.43996053,0,0
2,476,0.000137109512852,7293.43996053,0,0
2,477,0.000137109512852,7293.43996053,0,0
2,478,0.000137109512852,7293.43996053,0,0
2,479,0.000137109512852,7293.43996053,0,0
2,480,0.000137109512852,7293.43996053,0,0
2,481,0.000137109512852,7293.43996053,0,0
2,482,0.000137109512852,7293.43996053,0,0
2,483,0.000137109512852,7293.43996053,0,0
2,484,0.000137109512852,7293.43996053,0,0
2,485,0.000137109512852,7293.43996053,0,0
2,486,0.000137109512852,7293.43996053,0,0
2,487,0.000137109512852,7293.43996053,0,0
2,488,0.000137109512852,7293.43996053,0,0
2,489,0.000137109512852,7293.43996053,0,0
2,490,0.000137109512852,7293.43996053,0,0
2,491,0.000137109512852,7293.43996053,0,0
2,492,0.000137109512852,7293.43996053,0,0
2,493,0.000137109512852,7293.43996053,0,0
2,494,0.000137109512852,7293.43996053,0,0
2,495,0.000137109512852,7293.43996053,0,0
2,496,0.000137109512852,7293.43996053,0,0
2,497,0.000137109512852,7293.43996053,0,0
2,498,0.000137109512852,7293.43996053,0,0
2,499,0.000137109512852,7293.43996053,0,0
2,500,0.000137109512852,7293.43996053,0,0
2,501,0.000137109512852,7293.43996053,0,0
2,502,0.000137109512852,7293.43996053,0,0
2,503,0.000137109512852,7293.43996053,0,0
2,504,0.000137109512852,7293.43996053,0,0
2,505,0.000137109512852,7293.43996053,0,0
2,506,0.000137109512852,7293.43996053,0,0
2,507,0.000137109512852,7293.43996053,0,0
2,508,0.000137109512852,7293.43996053,0,0
2,509,0.000137109512852,7293.43996053,0,0
2,510,0.000137109512852,7293.43996053,0,0
2,511,0.000137109512852,7293.43996053,0,0
2,512,0.000137109512852,7293.43996053,0,0
2,513,0.000137109512852,7293.43996053,0,0
2,514,0.000137109512852,7293.43996053,0,0
2,515,0.000137109512852,7293.43996053,0,0
2,516,0.000137109512852,7293.43996053,0,0
2,517,0.000137109512852,7293.43996053,0,0
2,518,0.000137109512852,7293.43996053,0,0
2,519,0.000137109512852,7293.43996053,0,0
2,520,0.000137109512852,7293.43996053,0,0
2,521,0.000137109512852,7293.43996053,0,0
2,522,0.000137109512852,7293.43996053,0,0
2,523,0.000137109512852,7293.43996053,0,0
2,524,0.000137109512852,7293.43996053,0,0
2,525,0.000137109512852,7293.43996053,0,0
2,526,0.000137109512852,7293.43996053,0,0
2,527,0.000137109512852,7293.43996053,0,0
2,528,0.000137109512852,7293.43996053,0,0
2,529,0.000137109512852,7293.43996053,0,0
2,530,0.000137109512852,7293.43996053,0,0
2,531,0.000137109512852,7293.43996053,0,0
2,532,0.000137109512852,7293.43996053,0,0
2,533,0.000137109512852,7293.43996053,0,0
2,534,0.000137109512852,7293.43996053,0,0
2,535,0.000137109512852,7293.43996053,0,0
2,536,0.000137109512852,7293.43996053,0,0
2,537,0.000137109512852,7293.43996053,0,0
2,538,0.000137109512852,7293.43996053,0,0
2,539,0.000137109512852,7293.43996053,0,0
2,540,0.000137109512852,7293.43996053,0,0
2,541,0.000137109512852,7293.43996053,0,0
2,542,0.000137109512852,7293.43996053,0,0
2,543,0.000137109512852,7293.43996053,0,0
2,544,0.000137109512852,7293.43996053,0,0
2,545,0.000137109512852,7293.43996053,0,0
2,546,0.000137109512852,7293.43996053,0,0
2,547,0.000137109512852,7293.43996053,0,0
2,548,0.000137109512852,7293.43996053,0,0
2,549,0.000137109512852,7293.43996053,0,0
2,550,0.000137109512852,7293.43996053,0,0
2,551,0.000137109512852,7293.43996053,0,0
2,552,0.000137109512852,7293.43996053,0,0
2,553,0.000137109512852,7293.43996053,0,0
2,554,0.000137109512852,7293.43996053,0,0
2,555,0.000137109512852,7293.43996053,0,0
2,556,0.000137109512852,7293.43996053,0,0
2,557,0.000137109512852,7293.43996053,0,0
2,558,0.000137109512852,7293.43996053,0,0
2,559,0.000137109512852,7293.43996053,0,0
2,560,0.000137109512852,7293.43996053,0,0
2,561,0.000137109512852,7293.43996053,0,0
2,562,0.000137109512852,7293.43996053,0,0
2,563,0.000137109512852,7293.43996053,0,0
2,564,0.000137109512852,7293.43996053,0,0
2,565,0.000137109512852,7293.43996053,0,0
2,566,0.000137109512852,7293.43996053,0,0
2,567,0.000137109512852,7293.43996053,0,0
2,568,0.000137109512852,7293.43996053,0,0
2,569,0.000137109512852,7293.43996053,0,0
2,570,0.000137109512852,7293.43996053,0,0
2,571,0.000137109512852,7293.43996053,0,0
2,572,0.000137109512852,7293.43996053,0,0
2,573,0.000137109512852,7293.43996053,0,0
2,574,0.000137109512852,7293.43996053,0,0
2,575,0.000137109512852,7293.43996053,0,0
2,576,0.000137109512852,7293.43996053,0,0
2,577,0.000137109512852,7293.43996053,0,0
2,578,0.000137109512852,7293.43996053,0,0
2,579,0.000137109512852,7293.43996053,0,0
2,580,0.000137109512852,7293.43996053,0,0
2,581,0.000137109512852,7293.43996053,0,0
2,582,0.000137109512852,7293.43996053,0,0
2,583,0.000137109512852,7293.43996053,0,0
2,584,0.000137109512852,7293.43996053,0,0
2,585,0.000137109512852,7293.43996053,0,0
2,586,0.000137109512852,7293.43996053,0,0
2,587,0.000137109512852,7293.43996053,0,0
2,588,0.000137109512852,7293.43996053,0,0
2,589,0.000137109512852,7293.43996053,0,0
2,590,0.000137109512852,7293.43996053,0,0
2,591,0.000137109512852,7293.43996053,0,0
2,592,0.000137109512852,7293.43996053,0,0
2,593,0.000137109512852,7293.43996053,0,0
2,594,0.000137109512852,7293.43996053,0,0
2,595,0.000137109512852,7293.43996053,0,0
2,596,0.000137109512852,7293.43996053,0,0
2,597,0.000137109512852,7293.43996053,0,0
2,598,0.000137109512852,7293.43996053,0,0
2,599,0.000137109512852,7293.43996053,0,0
3,1,4.1933550398e-05,23847.2533451,0,0
3,2,4.37544283839e-05,22854.8294867,0,0
3,3,4.51466032216e-05,22150.0606611,0,0
3,4,4.65613621912e-05,21477.0348834,0,0
3,5,4.92871917203e-05,20289.246863,0,0
3,6,4.92871917203e-05,20289.246863,0,0
3,7,5.06935110973e-05,19726.3905844,0,0
3,8,5.37944360041e-05,18589.2830984,0,0
3,9,5.37944360041e-05,18589.2830984,0,0
3,10,5.50902436386e-05,18152.034443,0,0
3,11,5.50902436386e-05,18152.034443,0,0
3,12,5.50902436386e-05,18152.034443,0,0
3,13,6.27586180988e-05,15934.0665919,0,0
3,14,6.27586180988e-05,15934.0665919,0,0
3,15,6.27586180988e-05,15934.0665919,0,0
3,16,6.44147014896e-05,15524.406337,0,0
3,17,6.44147014896e-05,15524.406337,0,0
3,18,6.44147014896e-05,15524.406337,0,0
3,19,6.64364904321e-05,15051.9690835,0,0
3,20,6.64364904321e-05,15051.9690835,0,0
3,21,6.64364904321e-05,15051.9690835,0,0
3,22,6.64364904321e-05,15051.9690835,0,0
3,23,7.12269613839e-05,14039.6274188,0,0
3,24,7.12269613839e-05,14039.6274188,0,0
3,25,7.12269613839e-05,14039.6274188,0,0
3,26,7.1772321473e-05,13932.9476806,0,0
3,27,7.1772321473e-05,13932.9476806,0,0
3,28,7.1772321473e-05,13932.9476806,0,0
3,29,7.29458694514e-05,13708.7954057,0,0
3,30,7.29458694514e-05,13708.7954057,0,0
3,31,7.31809471419e-05,13664.7589168,0,0
3,32,7.34852195379e-05,13608.1787098,0,0
3,33,7.34852195379e-05,13608.1787098,0,0
3,34,7.428210443e-05,13462.1926462,0,0
3,35,7.428210443e-05,13462.1926462,0,0
3,36,7.4491257578e-05,13424.394117,0,0
3,37,7.96824745161e-05,12549.8110604,0,0
3,38,7.96824745161e-05,12549.8110604,0,0
3,39,7.96824745161e-05,12549.8110604,0,0
3,40,7.96824745161e-05,12549.8110604,0,0
3,41,7.96824745161e-05,12549.8110604,0,0
3,42,8.08392154467e-05,12370.2338583,0,0
3,43,8.08392154467e-05,12370.2338583,0,0
3,44,8.27758937408e-05,12080.8118742,0,0
3,45,8.27758937408e-05,12080.8118742,0,0
3,46,8.52336513404e-05,11732.4552483,0,0
3,47,8.66085371438e-05,11546.2058704,0,0
3,48,8.66085371438e-05,11546.2058704,0,0
3,49,9.04929969661e-05,11050.5788683,0,0
3,50,9.11142371287e-05,10975.2331964,0,0
3,51,9.39947830391e-05,10638.8883262,0,0
3,52,9.40471683493e-05,10632.9623481,0,0
3,53,9.57043656239e-05,10448.8441408,0,0
3,54,9.57043656239e-05,10448.8441408,0,0
3,55,9.57043656239e-05,10448.8441408,0,0
3,56,9.57043656239e-05,10448.8441408,0,0
3,57,9.57043656239e-05,10448.8441408,0,0
3,58,9.57043656239e-05,10448.8441408,0,0
3,59,9.57043656239e-05,10448.8441408,0,0
3,60,9.57043656239e-05,10448.8441408,0,0
3,61,9.81591119402e-05,10187.5412301,0,0
3,62,0.000102463542912,9759.56883374,0,0
3,63,0.000102463542912,9759.56883374,0,0
3,64,0.00010487021443,9535.59602638,0,0
3,65,0.000105128830385,9512.13854793,0,0
3,66,0.000105667878545,9463.61386041,0,0
3,67,0.000110244668664,9070.73341614,0,0
3,68,0.000110244668664,9070.73341614,0,0
3,69,0.000110244668664,9070.73341614,0,0
3,70,0.000111760786638,8947.68218872,0,0
3,71,0.000112655100058,8876.65094154,0,0
3,72,0.00011400378997,8771.6382084,0,0
3,73,0.00011400378997,8771.6382084,0,0
3,74,0.000114420833456,8739.667155,0,0
3,75,0.000114596105123,8726.30006864,0,0
3,76,0.000115891290894,8628.77609078,0,0
3,77,0.000115893804096,8628.58897245,0,0
