0,1,4.19876862172e-05,23816.5064592,0,0,6.13117641116
0,2,4.53290273622e-05,22060.9189782,0,0,6.15887878743
0,3,4.57937259361e-05,21837.052556,0,0,6.24846694896
0,4,5.01512677035e-05,19939.6754218,0,0,6.09301413747
0,5,5.01512677035e-05,19939.6754218,0,0,6.07063959177
0,6,5.01512677035e-05,19939.6754218,0,0,6.08223718947
0,7,5.22670672095e-05,19132.5064403,0,0,6.09166902656
0,8,5.22670672095e-05,19132.5064403,0,0,6.14914815506
0,9,5.35924460587e-05,18659.346112,0,0,6.14082372723
0,10,5.35924460587e-05,18659.346112,0,0,6.10249124617
0,11,5.52174271259e-05,18110.2244717,0,0,6.23693093393
0,12,5.52174271259e-05,18110.2244717,0,0,6.06483260466
0,13,5.67808723999e-05,17611.5645592,0,0,6.16024854697
0,14,5.70149058793e-05,17539.2730125,0,0,6.16865330458
0,15,5.90960329505e-05,16921.6096254,0,0,6.07418510165
0,16,5.90960329505e-05,16921.6096254,0,0,6.09301413747
0,17,6.07159326758e-05,16470.1414593,0,0,6.08357885138
0,18,6.07159326758e-05,16470.1414593,0,0,6.13117641116
0,19,6.07159326758e-05,16470.1414593,0,0,6.10249124617
0,20,6.23953795827e-05,16026.8277345,0,0,6.15887878743
0,21,6.45224452346e-05,15498.4826809,0,0,6.11201046645
0,22,6.77809343498e-05,14753.4112593,0,0,6.08357885138
0,23,6.77809343498e-05,14753.4112593,0,0,6.08357885138
0,24,6.77809343498e-05,14753.4112593,0,0,6.09032391565
0,25,6.77809343498e-05,14753.4112593,0,0,6.15051433821
0,26,6.77809343498e-05,14753.4112593,0,0,6.15750902789
0,27,6.77809343498e-05,14753.4112593,0,0,6.13117641116
0,28,6.77809343498e-05,14753.4112593,0,0,6.11201046645
0,29,6.77809343498e-05,14753.4112593,0,0,6.08357885138
0,30,6.77809343498e-05,14753.4112593,0,0,6.14082372723
0,31,6.77809343498e-05,14753.4112593,0,0,6.13946110186
0,32,6.77809343498e-05,14753.4112593,0,0,6.11201046645
0,33,6.79729367647e-05,14711.737459,0,0,6.11201046645
