0,44,7.90269796204e-05,12653.9063596,0,0,6.13117641116
0,45,7.90269796204e-05,12653.9063596,0,0,6.13117641116
0,46,7.90269796204e-05,12653.9063596,0,0,6.05552107944
0,47,8.16561945349e-05,12246.4683261,0,0,6.10114266848
0,48,8.16561945349e-05,12246.4683261,0,0,6.14082372723
0,49,8.16561945349e-05,12246.4683261,0,0,6.12157208997
0,50,8.26874705857e-05,12093.7306815,0,0,6.14914815506
0,51,8.52338410037e-05,11732.4291411,0,0,6.15887878743
0,52,8.69206782515e-05,11504.742256,0,0,6.14082372723
0,53,8.69206782515e-05,11504.742256,0,0,6.11201046645
0,54,8.69206782515e-05,11504.742256,0,0,6.12157208997
0,55,8.99000958391e-05,11123.4586645,0,0,6.13946110186
0,56,8.99000958391e-05,11123.4586645,0,0,6.11201046645
0,57,9.0440609332e-05,11056.9799052,0,0,6.1270991529
0,58,9.30756659014e-05,10743.9467697,0,0,6.15051433821
0,59,9.40639842272e-05,10631.0614867,0,0,6.20680851031
0,60,9.42110534832e-05,10614.465745,0,0,6.11201046645
0,61,9.78475467425e-05,10219.9802989,0,0,6.18971583232
0,62,9.84722641481e-05,10155.1437722,0,0,6.14082372723
0,63,0.000103830866844,9631.04739845,0,0,6.17002665929
0,64,0.000104704082479,9550.72597289,0,0,6.09166902656
0,65,0.000107503182114,9302.05023087,0,0,6.22963480363
0,66,0.000108817388389,9189.70777379,0,0,6.13117641116
0,67,0.000109847754755,9103.50878113,0,0,6.13946110186
0,68,0.000109847754755,9103.50878113,0,0,6.16024854697
0,69,0.000110299617706,9066.21455995,0,0,6.24566132889
0,70,0.000111959021029,8931.83944275,0,0,6.29090399647
0,71,0.000113063572434,8844.58166739,0,0,6.24298709256
0,72,0.000115206382757,8680.07462841,0,0,6.38117045792
0,73,0.000115268137146,8675.42431721,0,0,6.388865105
0,74,0.000116039861187,8617.72833725,0,0,6.30889001034
0,75,0.000116435032891,8588.48041841,0,0,6.41843387027
0,76,0.000117910222377,8481.02886958,0,0,6.34175396067
0,77,0.000118048618025,8471.08603834,0,0,6.5485908691
0,78,0.000118791996244,8418.07555741,0,0,6.64323614962
0,79,0.000120483377982,8299.90009203,0,0,6.76524077306
0,80,0.000120483377982,8299.90009203,0,0,6.5456479956
0,81,0.000120487014645,8299.64957593,0,0,6.72116118423
0,82,0.000121937913925,8200.89476532,0,0,6.65786366891
0,83,0.000123499176964,8097.21995388,0,0,6.66057073829
0,84,0.000124656376173,8022.05254717,0,0,6.6824925337
0,85,0.000124656376173,8022.05254717,0,0,6.65369746923
0,86,0.000125066898236,7995.72080309,0,0,6.55319754852
0,87,0.000126267493456,7919.69471028,0,0,6.5476821146
0,88,0.000126423584831,7909.91650283,0,0,6.37658082073
0,89,0.000126688713579,7893.3629662,0,0,6.49247698359
0,90,0.000126688713579,7893.3629662,0,0,6.56244884676
0,91,0.000127376394776,7850.74818421,0,0,6.69396891588
0,92,0.000127376394776,7850.74818421,0,0,6.79514065653
0,93,0.000127376394776,7850.74818421,0,0,6.84552587137
0,94,0.000127376394776,7850.74818421,0,0,6.82405317002
0,95,0.000127990867041,7813.05747133,0,0,6.72893189246
0,96,0.000128423683462,7786.72572724,0,0,6.78767946389
0,97,0.000130691886871,7651.58437868,0,0,6.64773770629
0,98,0.000130715552047,7650.1991105,0,0,6.72724299655
0,99,0.000132290872743,7559.10048266,0,0,6.65442598956
0,100,0.000132290872743,7559.10048266,0,0,6.63560856328
0,101,0.000132290872743,7559.10048266,0,0,6.57313774588
0,102,0.000132290872743,7559.10048266,0,0,6.57117808009
0,103,0.000132290872743,7559.10048266,0,0,6.67181461549
0,104,0.000133327714785,7500.31605665,0,0,6.58971321594
0,105,0.000133768621086,7475.59473873,0,0,6.63674991899
0,106,0.00013469879084,7423.97161667,0,0,6.51772202744
0,107,0.00013469879084,7423.97161667,0,0,6.71781912371
0,108,0.000135290670506,7391.49267468,0,0,6.62228593687
0,109,0.000135290670506,7391.49267468,0,0,6.75471410667
0,110,0.00013547987052,7381.17032561,0,0,6.84193970206
0,111,0.000136518461454,7325.01662667,0,0,6.97168517417
0,112,0.000136518461454,7325.01662667,0,0,6.94386066459
0,113,0.000136518461454,7325.01662667,0,0,7.04689795178
0,114,0.000136518461454,7325.01662667,0,0,7.00461323534
0,115,0.000136518461454,7325.01662667,0,0,6.86971163273
0,116,0.000137155108033,7291.0153646,0,0,6.82587614549
0,117,0.000137349562448,7280.69301553,0,0,6.59748082871
0,118,0.000137349562448,7280.69301553,0,0,6.33878224707
0,119,0.000137349562448,7280.69301553,0,0,6.16929522081
0,120,0.000137609232842,7266.95425408,0,0,6.24667073431
0,121,0.000137609232842,7266.95425408,0,0,6.62875525679
0,122,0.000138296389899,7230.84673962,0,0,6.82949815537
0,123,0.000138296389899,7230.84673962,0,0,6.74957357537
0,124,0.000138490367884,7220.71877834,0,0,6.81975437785
0,125,0.000138490367884,7220.71877834,0,0,7.19442938613
0,126,0.000138490367884,7220.71877834,0,0,7.41467308937
0,127,0.000138490367884,7220.71877834,0,0,7.13873280091
0,128,0.000138490367884,7220.71877834,0,0,7.01557426211
0,129,0.000138490367884,7220.71877834,0,0,6.54313642633
0,130,0.000138490367884,7220.71877834,0,0,6.27713949836
0,131,0.000138490367884,7220.71877834,0,0,6.08682637819
0,132,0.000138490367884,7220.71877834,0,0,5.91266222141
0,133,0.000140553190564,7114.74421883,0,0,5.65026690423
0,134,0.000140553190564,7114.74421883,0,0,5.484402652
0,135,0.000140553190564,7114.74421883,0,0,5.79630900852
0,136,0.000140553190564,7114.74421883,0,0,6.06083874776
0,137,0.000140553190564,7114.74421883,0,0,6.39569893205
0,138,0.000140553190564,7114.74421883,0,0,6.60688468134
0,139,0.000140553190564,7114.74421883,0,0,6.59323316022
0,140,0.000140553190564,7114.74421883,0,0,6.12462060973
0,141,0.000141200914308,7082.10711596,0,0,5.87444800015
0,142,0.000141200914308,7082.10711596,0,0,5.9368633315
0,143,0.000141200914308,7082.10711596,0,0,5.81313909468
0,144,0.000141200914308,7082.10711596,0,0,6.13339355193
0,145,0.000141200914308,7082.10711596,0,0,6.28402483972
0,146,0.000141200914308,7082.10711596,0,0,6.42950746279
0,147,0.000141200914308,7082.10711596,0,0,6.30915333763
0,148,0.000141200914308,7082.10711596,0,0,5.99329265405
0,149,0.000141200914308,7082.10711596,0,0,5.71573306107
0,150,0.000141450294301,7069.62120471,0,0,5.55732531249
0,151,0.000141450294301,7069.62120471,0,0,5.61110431981
0,152,0.000141450294301,7069.62120471,0,0,5.8108838771
0,153,0.000141450294301,7069.62120471,0,0,5.85727793914
0,154,0.000141450294301,7069.62120471,0,0,6.08288943324
0,155,0.000141450294301,7069.62120471,0,0,6.27622244348
0,156,0.000141450294301,7069.62120471,0,0,6.07843625279
0,157,0.000141450294301,7069.62120471,0,0,5.83525372925
0,158,0.000141450294301,7069.62120471,0,0,5.65831004204
0,159,0.000141450294301,7069.62120471,0,0,5.60230142171
0,160,0.000145150293655,6889.41079497,0,0,5.79317331671
0,161,0.000145150293655,6889.41079497,0,0,5.44186132072
0,162,0.000145150293655,6889.41079497,0,0,5.69988572439
0,163,0.000145150293655,6889.41079497,0,0,5.95159106415
0,164,0.000145150293655,6889.41079497,0,0,6.38867839271
0,165,0.000145150293655,6889.41079497,0,0,6.38459092542
0,166,0.000147901656185,6761.24950725,0,0,6.70067850804
0,167,0.000147901656185,6761.24950725,0,0,6.59355223395
0,168,0.000147901656185,6761.24950725,0,0,6.09044399127
0,169,0.000147901656185,6761.24950725,0,0,5.99050190677
0,170,0.000147901656185,6761.24950725,0,0,6.20313739628
0,171,0.000151773425477,6588.76873114,0,0,6.44975754991
0,172,0.000151773425477,6588.76873114,0,0,6.66114314787
0,173,0.000151773425477,6588.76873114,0,0,6.67077710576
0,174,0.00015338677168,6519.46702474,0,0,6.4990557691
0,175,0.00015338677168,6519.46702474,0,0,6.28236720307
0,176,0.00015338677168,6519.46702474,0,0,6.3413331816
0,177,0.00015338677168,6519.46702474,0,0,6.52812095582
0,178,0.000153577494897,6511.37069704,0,0,6.77075108043
0,179,0.000153577494897,6511.37069704,0,0,6.91779911308
0,180,0.000153577494897,6511.37069704,0,0,6.74110205102
0,181,0.000153577494897,6511.37069704,0,0,6.60416173843
0,182,0.000153577494897,6511.37069704,0,0,6.75564955558
0,183,0.000153577494897,6511.37069704,0,0,6.42242079239
0,184,0.000153577494897,6511.37069704,0,0,5.99159672845
0,185,0.000153577494897,6511.37069704,0,0,5.64145398634
0,186,0.000153577494897,6511.37069704,0,0,5.62803549907
0,187,0.00015365362522,6508.14452681,0,0,5.60778773669
0,188,0.000155135569159,6445.97499737,0,0,5.6300615284
0,189,0.000157330750386,6356.0365507,0,0,5.96257059264
0,190,0.000157330750386,6356.0365507,0,0,6.25735096247
0,191,0.000157330750386,6356.0365507,0,0,6.50670205802
0,192,0.000158978620144,6290.15397851,0,0,6.70710228597
0,193,0.000158978620144,6290.15397851,0,0,6.79339810822
0,194,0.000159024468782,6288.34045263,0,0,6.78657297027
0,195,0.000160565590389,6227.98444908,0,0,6.67158492564
0,196,0.000160565590389,6227.98444908,0,0,6.50274353489
0,197,0.000160612359078,6226.17092319,0,0,6.68988687348
0,198,0.000160612359078,6226.17092319,0,0,6.60283955598
0,199,0.000160612359078,6226.17092319,0,0,6.7449015269
0,200,0.000160612359078,6226.17092319,0,0,6.72382420498
0,201,0.000160612359078,6226.17092319,0,0,6.60348276995
0,202,0.000160612359078,6226.17092319,0,0,6.5014459146
0,203,0.000160612359078,6226.17092319,0,0,6.25431940896
0,204,0.000160612359078,6226.17092319,0,0,5.90136190917
0,205,0.000160612359078,6226.17092319,0,0,5.75768369426
0,206,0.000160612359078,6226.17092319,0,0,5.54916686271
0,207,0.000160612359078,6226.17092319,0,0,5.6119933214
0,208,0.000160612359078,6226.17092319,0,0,5.82344882504
0,209,0.000160612359078,6226.17092319,0,0,5.81757052116
0,210,0.000160612359078,6226.17092319,0,0,5.83457923475
0,211,0.000160612359078,6226.17092319,0,0,5.89359688479
0,212,0.000160612359078,6226.17092319,0,0,5.7669149834
0,213,0.000160612359078,6226.17092319,0,0,5.54087407056
0,214,0.000160612359078,6226.17092319,0,0,5.41910081485
0,215,0.000160612359078,6226.17092319,0,0,5.7345819642
0,216,0.000160612359078,6226.17092319,0,0,5.62521610371
0,217,0.000160612359078,6226.17092319,0,0,5.62193674038
0,218,0.000160612359078,6226.17092319,0,0,5.74760436884
0,219,0.000160612359078,6226.17092319,0,0,5.85838689536
0,220,0.000160612359078,6226.17092319,0,0,5.83477258981
0,221,0.000160612359078,6226.17092319,0,0,5.66095771312
0,222,0.000160612359078,6226.17092319,0,0,5.62719735299
0,223,0.000160612359078,6226.17092319,0,0,5.76146018004
0,224,0.000160612359078,6226.17092319,0,0,5.64547780901
0,225,0.000160612359078,6226.17092319,0,0,5.63880012952
0,226,0.000160612359078,6226.17092319,0,0,5.59340203912
0,227,0.000160612359078,6226.17092319,0,0,5.72066243804
0,228,0.000160612359078,6226.17092319,0,0,5.57657580348
0,229,0.000160853893466,6216.82185275,0,0,5.87631502532
0,230,0.000160853893466,6216.82185275,0,0,5.58834883329
0,231,0.000160853893466,6216.82185275,0,0,5.80359962756
0,232,0.000160853893466,6216.82185275,0,0,6.2560645913
0,233,0.000160853893466,6216.82185275,0,0,6.17773931973
0,234,0.000160853893466,6216.82185275,0,0,6.20835242814
0,235,0.000160853893466,6216.82185275,0,0,6.03518920629
0,236,0.000160853893466,6216.82185275,0,0,5.78618273318
0,237,0.000160853893466,6216.82185275,0,0,5.63834336198
0,238,0.000160853893466,6216.82185275,0,0,5.77185410355
0,239,0.000160853893466,6216.82185275,0,0,5.55724312258
0,240,0.000160853893466,6216.82185275,0,0,5.68143232636
0,241,0.000160853893466,6216.82185275,0,0,5.69554935333
0,242,0.000160853893466,6216.82185275,0,0,5.61450154952
0,243,0.000160853893466,6216.82185275,0,0,5.94489740363
0,244,0.000160853893466,6216.82185275,0,0,5.59246043537
0,245,0.000160853893466,6216.82185275,0,0,5.37466622998
0,246,0.000160853893466,6216.82185275,0,0,5.63868371048
0,247,0.000160853893466,6216.82185275,0,0,5.58828371693
0,248,0.000160853893466,6216.82185275,0,0,5.86172529975
0,249,0.000160853893466,6216.82185275,0,0,5.81382805823
0,250,0.000160853893466,6216.82185275,0,0,5.78400264116
0,251,0.000160853893466,6216.82185275,0,0,5.77324409813
0,252,0.000160853893466,6216.82185275,0,0,5.79305002004
0,253,0.000160853893466,6216.82185275,0,0,5.54901541629
0,254,0.000160853893466,6216.82185275,0,0,5.61611411472
0,255,0.000160853893466,6216.82185275,0,0,5.5993003841
0,256,0.000160853893466,6216.82185275,0,0,5.42920426211
0,257,0.000160853893466,6216.82185275,0,0,5.60437763722
0,258,0.000160853893466,6216.82185275,0,0,5.63567642864
0,259,0.000160853893466,6216.82185275,0,0,5.41477071795
0,260,0.000160853893466,6216.82185275,0,0,5.76015833673
0,261,0.000160853893466,6216.82185275,0,0,5.67913773534
0,262,0.000160853893466,6216.82185275,0,0,5.65831004204
0,263,0.000160853893466,6216.82185275,0,0,5.57785606868
0,264,0.000160853893466,6216.82185275,0,0,5.67163052951
0,265,0.000160853893466,6216.82185275,0,0,5.86952521015
0,266,0.000160853893466,6216.82185275,0,0,5.61776983548
0,267,0.000160853893466,6216.82185275,0,0,5.62914175237
0,268,0.000160853893466,6216.82185275,0,0,5.54649157711
0,269,0.000160853893466,6216.82185275,0,0,5.78118507925
0,270,0.000160853893466,6216.82185275,0,0,5.91678722348
0,271,0.000160853893466,6216.82185275,0,0,5.67218158249
0,272,0.000160853893466,6216.82185275,0,0,5.55738990148
0,273,0.000160853893466,6216.82185275,0,0,5.70437170289
0,274,0.000160853893466,6216.82185275,0,0,5.58427015456
0,275,0.000160853893466,6216.82185275,0,0,5.54916686271
0,276,0.000160853893466,6216.82185275,0,0,5.70423220154
0,277,0.000160853893466,6216.82185275,0,0,5.53220360109
0,278,0.000160853893466,6216.82185275,0,0,5.69286915433
0,279,0.000160853893466,6216.82185275,0,0,5.58035964831
0,280,0.000160853893466,6216.82185275,0,0,5.62471750397
0,281,0.000160853893466,6216.82185275,0,0,5.62561504041
0,282,0.000160853893466,6216.82185275,0,0,5.72667444283
0,283,0.000160853893466,6216.82185275,0,0,5.71447084206
0,284,0.000160853893466,6216.82185275,0,0,5.82344882504
0,285,0.000160853893466,6216.82185275,0,0,5.82854011281
0,286,0.000160853893466,6216.82185275,0,0,5.87393662466
0,287,0.000160853893466,6216.82185275,0,0,5.80945452347
0,288,0.00016126197949,6201.0896999,0,0,5.76015833673
0,289,0.00016126197949,6201.0896999,0,0,5.82627665906
0,290,0.00016126197949,6201.0896999,0,0,5.74864744953
0,291,0.00016126197949,6201.0896999,0,0,5.82869506329
0,292,0.00016126197949,6201.0896999,0,0,6.09818353122
0,293,0.00016126197949,6201.0896999,0,0,6.4009431791
0,294,0.00016126197949,6201.0896999,0,0,6.21256829771
0,295,0.00016126197949,6201.0896999,0,0,5.84462996453
0,296,0.00016126197949,6201.0896999,0,0,5.43745209467
0,297,0.00016126197949,6201.0896999,0,0,5.78735765062
0,298,0.00016126197949,6201.0896999,0,0,5.77286432823
0,299,0.00016126197949,6201.0896999,0,0,5.52766284
0,300,0.00016126197949,6201.0896999,0,0,5.63567642864
0,301,0.00016126197949,6201.0896999,0,0,5.68214243614
0,302,0.00016126197949,6201.0896999,0,0,5.81456861791
0,303,0.00016126197949,6201.0896999,0,0,5.70704351721
0,304,0.00016126197949,6201.0896999,0,0,5.54647342134
0,305,0.00016126197949,6201.0896999,0,0,5.76072025521
0,306,0.00016126197949,6201.0896999,0,0,5.9049929575
0,307,0.00016126197949,6201.0896999,0,0,5.8645422883
0,308,0.00016126197949,6201.0896999,0,0,5.72861293861
0,309,0.00016126197949,6201.0896999,0,0,5.59672280704
0,310,0.00016126197949,6201.0896999,0,0,5.83745055807
0,311,0.00016126197949,6201.0896999,0,0,5.46520857197
0,312,0.00016126197949,6201.0896999,0,0,5.79215809231
0,313,0.00016126197949,6201.0896999,0,0,5.86172610644
0,314,0.00016126197949,6201.0896999,0,0,5.73925646103
0,315,0.00016126197949,6201.0896999,0,0,5.54649157711
0,316,0.00016126197949,6201.0896999,0,0,5.75352423022
0,317,0.00016126197949,6201.0896999,0,0,5.473976362
0,318,0.00016126197949,6201.0896999,0,0,5.69421542272
0,319,0.00016126197949,6201.0896999,0,0,5.7182129101
0,320,0.00016126197949,6201.0896999,0,0,5.75768369426
0,321,0.00016126197949,6201.0896999,0,0,5.64751103543
0,322,0.00016126197949,6201.0896999,0,0,5.76498135247
0,323,0.00016126197949,6201.0896999,0,0,5.71405283125
0,324,0.00016126197949,6201.0896999,0,0,5.75708779501
0,325,0.00016396322752,6098.92849224,0,0,5.77856542902
0,326,0.00016396322752,6098.92849224,0,0,5.62658027442
0,327,0.00016396322752,6098.92849224,0,0,5.88414576982
0,328,0.00016396322752,6098.92849224,0,0,6.23764529565
0,329,0.00016396322752,6098.92849224,0,0,6.41472245125
0,330,0.00016396322752,6098.92849224,0,0,6.21962988766
0,331,0.00016396322752,6098.92849224,0,0,5.9134746948
0,332,0.00016396322752,6098.92849224,0,0,5.70560589827
0,333,0.00016396322752,6098.92849224,0,0,5.68123306637
0,334,0.00016396322752,6098.92849224,0,0,5.89930373934
0,335,0.00016396322752,6098.92849224,0,0,5.60778773669
0,336,0.00016396322752,6098.92849224,0,0,5.61416291671
0,337,0.00016396322752,6098.92849224,0,0,5.60092159046
0,338,0.000164493047215,6079.2843037,0,0,5.66701405921
0,339,0.000164493047215,6079.2843037,0,0,5.44720728578
0,340,0.000164493047215,6079.2843037,0,0,5.61339055238
0,341,0.000164493047215,6079.2843037,0,0,5.92203756035
0,342,0.000164493047215,6079.2843037,0,0,6.01793376665
0,343,0.000164493047215,6079.2843037,0,0,6.09271114281
0,344,0.000164493047215,6079.2843037,0,0,6.18022364171
0,345,0.000164493047215,6079.2843037,0,0,6.16404520148
0,346,0.000164493047215,6079.2843037,0,0,5.8701971379
0,347,0.000164493047215,6079.2843037,0,0,5.55722898856
0,348,0.000164493047215,6079.2843037,0,0,5.68387364361
0,349,0.000164493047215,6079.2843037,0,0,5.54649157711
0,350,0.000164493047215,6079.2843037,0,0,5.35918262883
0,351,0.000164493047215,6079.2843037,0,0,5.53012023759
0,352,0.000164493047215,6079.2843037,0,0,5.70452790113
0,353,0.000164493047215,6079.2843037,0,0,5.61336432108
0,354,0.000164493047215,6079.2843037,0,0,5.78471723955
0,355,0.000164493047215,6079.2843037,0,0,5.50080143889
0,356,0.000164493047215,6079.2843037,0,0,5.60437763722
0,357,0.000164493047215,6079.2843037,0,0,5.63661095201
0,358,0.000164493047215,6079.2843037,0,0,5.91386489079
0,359,0.000164493047215,6079.2843037,0,0,5.74035873928
0,360,0.000164493047215,6079.2843037,0,0,5.67954037163
0,361,0.000164493047215,6079.2843037,0,0,5.67154465147
0,362,0.000164493047215,6079.2843037,0,0,5.61336432108
0,363,0.000164493047215,6079.2843037,0,0,5.65899178711
0,364,0.000164493047215,6079.2843037,0,0,5.62521610371
0,365,0.000164493047215,6079.2843037,0,0,5.42403495197
0,366,0.000164493047215,6079.2843037,0,0,5.90122934688
0,367,0.000164493047215,6079.2843037,0,0,5.52766284
0,368,0.000164493047215,6079.2843037,0,0,5.2778632096
0,369,0.000164493047215,6079.2843037,0,0,5.60345017017
0,370,0.000164493047215,6079.2843037,0,0,5.74381778139
0,371,0.000164493047215,6079.2843037,0,0,5.70624292014
0,372,0.000164493047215,6079.2843037,0,0,5.65511129847
0,373,0.000164493047215,6079.2843037,0,0,5.40492027674
0,374,0.000164493047215,6079.2843037,0,0,5.48355890004
0,375,0.000164493047215,6079.2843037,0,0,5.57649809399
0,376,0.000164493047215,6079.2843037,0,0,5.72614056119
0,377,0.000164493047215,6079.2843037,0,0,5.78007750578
0,378,0.000164493047215,6079.2843037,0,0,5.74472890284
0,379,0.000164493047215,6079.2843037,0,0,6.05840602529
0,380,0.000164493047215,6079.2843037,0,0,5.87039739712
0,381,0.000164493047215,6079.2843037,0,0,5.81894121481
0,382,0.000164493047215,6079.2843037,0,0,5.77319083694
0,383,0.000164493047215,6079.2843037,0,0,5.5555955609
0,384,0.000164493047215,6079.2843037,0,0,5.79311376094
0,385,0.000164493047215,6079.2843037,0,0,5.62794926269
0,386,0.000164493047215,6079.2843037,0,0,5.54292621978
0,387,0.000164493047215,6079.2843037,0,0,5.63432242706
0,388,0.000164493047215,6079.2843037,0,0,5.91121142797
0,389,0.000164493047215,6079.2843037,0,0,5.73925646103
0,390,0.000164493047215,6079.2843037,0,0,5.26750688882
0,391,0.000164493047215,6079.2843037,0,0,5.69102360682
0,392,0.000164493047215,6079.2843037,0,0,5.72614056119
0,393,0.000164493047215,6079.2843037,0,0,5.62767266777
0,394,0.000164493047215,6079.2843037,0,0,5.83097583031
0,395,0.000164493047215,6079.2843037,0,0,5.86244356909
0,396,0.000164493047215,6079.2843037,0,0,5.83634843618
0,397,0.000164493047215,6079.2843037,0,0,5.6923899366
0,398,0.000164493047215,6079.2843037,0,0,5.7605992478
0,399,0.000164493047215,6079.2843037,0,0,5.56240966325
0,400,0.000164493047215,6079.2843037,0,0,5.7669149834
0,401,0.000164493047215,6079.2843037,0,0,5.78611835026
0,402,0.000164493047215,6079.2843037,0,0,5.62471750397
0,403,0.000164493047215,6079.2843037,0,0,5.5520399777
0,404,0.000164493047215,6079.2843037,0,0,5.75009602667
0,405,0.000164493047215,6079.2843037,0,0,5.48989127467
0,406,0.000164493047215,6079.2843037,0,0,5.82917638518
0,407,0.000164493047215,6079.2843037,0,0,5.72508100108
0,408,0.000164493047215,6079.2843037,0,0,5.76014025831
0,409,0.000164493047215,6079.2843037,0,0,5.77726336531
0,410,0.000164493047215,6079.2843037,0,0,5.74349462495
0,411,0.000164493047215,6079.2843037,0,0,5.67973578858
0,412,0.000164493047215,6079.2843037,0,0,5.68671290818
0,413,0.000164493047215,6079.2843037,0,0,5.68039763201
0,414,0.000164493047215,6079.2843037,0,0,5.73771946483
0,415,0.000164493047215,6079.2843037,0,0,5.62401096643
0,416,0.000164493047215,6079.2843037,0,0,5.81183292412
0,417,0.000164493047215,6079.2843037,0,0,5.84504759043
0,418,0.000164493047215,6079.2843037,0,0,5.69360814681
0,419,0.000164493047215,6079.2843037,0,0,5.64999088445
0,420,0.000164493047215,6079.2843037,0,0,5.69525411101
0,421,0.000164493047215,6079.2843037,0,0,5.44773352732
0,422,0.000164493047215,6079.2843037,0,0,5.85457079169
0,423,0.000164493047215,6079.2843037,0,0,5.6154149809
0,424,0.000164493047215,6079.2843037,0,0,5.4248715734
0,425,0.000164493047215,6079.2843037,0,0,5.3800729688
0,426,0.000164493047215,6079.2843037,0,0,5.5223940187
0,427,0.000164493047215,6079.2843037,0,0,5.92676401848
0,428,0.000164493047215,6079.2843037,0,0,5.77356908155
0,429,0.000164493047215,6079.2843037,0,0,5.58035964831
0,430,0.000164493047215,6079.2843037,0,0,5.6689922215
0,431,0.000164493047215,6079.2843037,0,0,5.64999088445
0,432,0.000164493047215,6079.2843037,0,0,5.62150738679
0,433,0.000164493047215,6079.2843037,0,0,5.63432242706
0,434,0.000164493047215,6079.2843037,0,0,5.96069410629
0,435,0.000164493047215,6079.2843037,0,0,5.81668141363
0,436,0.000164493047215,6079.2843037,0,0,5.61690526695
0,437,0.000164493047215,6079.2843037,0,0,5.48162710447
0,438,0.000164493047215,6079.2843037,0,0,5.89077711105
0,439,0.000164493047215,6079.2843037,0,0,5.80722861564
0,440,0.000164493047215,6079.2843037,0,0,5.54649157711
0,441,0.000164493047215,6079.2843037,0,0,5.75343936646
0,442,0.000164493047215,6079.2843037,0,0,5.73697122513
0,443,0.000164493047215,6079.2843037,0,0,5.87739523912
0,444,0.000164493047215,6079.2843037,0,0,5.83799751762
0,445,0.000164493047215,6079.2843037,0,0,5.71706245508
0,446,0.000164493047215,6079.2843037,0,0,5.71622292969
0,447,0.000164493047215,6079.2843037,0,0,5.66019137754
0,448,0.000164493047215,6079.2843037,0,0,5.74648906286
0,449,0.000164493047215,6079.2843037,0,0,5.27328490946
0,450,0.000164493047215,6079.2843037,0,0,5.47657958659
0,451,0.000164493047215,6079.2843037,0,0,5.73842038419
0,452,0.000164493047215,6079.2843037,0,0,5.69720481665
0,453,0.000164493047215,6079.2843037,0,0,5.79968371811
0,454,0.000164493047215,6079.2843037,0,0,5.97694261361
0,455,0.000164493047215,6079.2843037,0,0,5.60230142171
0,456,0.000164493047215,6079.2843037,0,0,5.77286432823
0,457,0.000164493047215,6079.2843037,0,0,5.74737563309
0,458,0.000164493047215,6079.2843037,0,0,5.51685470792
0,459,0.000164493047215,6079.2843037,0,0,5.68409339596
0,460,0.000164493047215,6079.2843037,0,0,5.80959663848
0,461,0.000164493047215,6079.2843037,0,0,5.84533931432
0,462,0.000164493047215,6079.2843037,0,0,5.53838588863
0,463,0.000164493047215,6079.2843037,0,0,5.51139889126
